respondent_id,xyz_vaccine,seasonal_vaccine
53095,0.06748874450409932,0.67799427991783
53096,0.20149705423784717,0.6475232270400741
53097,0.5583444995785525,0.8506220904046771
53098,0.028487104184154788,0.013336533232946398
53099,0.2464556008625917,0.10166534796838918
53100,0.05129996809066659,0.2328619842612683
53101,0.3602955179026141,0.26243983786443215
53102,0.5026439073754418,0.577757703833445
53103,0.13840646188096545,0.1892043326267745
53104,0.3283967259937863,0.08954272394271376
53105,0.06717356046935949,0.20381055969615464
53106,0.06449898966184536,0.20377544912046516
53107,0.04952274439663027,0.05973125336300183
53108,0.025966776084757268,0.02536743029092571
53109,0.04970950064813982,0.1748108387770902
53110,0.33794908495993436,0.2808080322266437
53111,0.559543337431776,0.24973956526699556
53112,0.03812667675684264,0.10822649941299993
53113,0.06133689172368773,0.37913949680002484
53114,0.0435361962736297,0.4831045483554962
53115,0.0075148585522815696,0.048475118061540215
53116,0.08002931646612656,0.11838182003212051
53117,0.10450945486845827,0.20364574542941435
53118,0.03320694904281097,0.48759420870595405
53119,0.11386727203139442,0.24208034037913148
53120,0.10168599735100878,0.3430634647651137
53121,0.16858292712986853,0.04990944629296674
53122,0.02796856549697279,0.250507197174766
53123,0.44502742524496613,0.19878183498306115
53124,0.1327658718459847,0.04983805609099954
53125,0.5364746262722967,0.3531527344732946
53126,0.016335253090729626,0.00703475111577442
53127,0.030770105436752855,0.22688613172228309
53128,0.2758017621963539,0.33671090439930196
53129,0.0716219020823231,0.07324836297131558
53130,0.07940408854083505,0.11711286403918199
53131,0.1945458110386122,0.30744802597127596
53132,0.009876697668864851,0.09375192387695583
53133,0.15175549418996734,0.549903892153957
53134,0.41630510527666625,0.6442580019036734
53135,0.3096352251710588,0.13917911548537018
53136,0.04559158908631564,0.24984324556601903
53137,0.03647004923616209,0.4514672399538631
53138,0.07784271578793125,0.07367323433636447
53139,0.05963863526091509,0.4267092610828736
53140,0.08764136823055796,0.15637668881931974
53141,0.12085552892007859,0.201006970095335
53142,0.04498345044168142,0.09062746248409531
53143,0.01823438033508669,0.24862850768551367
53144,0.5731388157184262,0.24345876427463906
53145,0.1353942379377626,0.1741132328095162
53146,0.37705959544349593,0.17621358483433794
53147,0.061307841653216656,0.2608977009813798
53148,0.13427905211319902,0.7033383932944997
53149,0.047950687989527896,0.1330116412917158
53150,0.047903746285589834,0.5741648775857134
53151,0.10818257453421955,0.24665430440799216
53152,0.06595252648595502,0.4782382154933968
53153,0.07297305957378625,0.2289250667858196
53154,0.03636617501030071,0.053033266905800014
53155,0.06881736293093631,0.1947137476981665
53156,0.6587698523133924,0.40888196187857456
53157,0.10112987589661339,0.0405713515104076
53158,0.07366424341254346,0.19378711597564938
53159,0.060591908520099526,0.5172537803989694
53160,0.05546558667443185,0.21414038618684303
53161,0.12072644571580039,0.6749332775901433
53162,0.13286448595234288,0.11096406551150255
53163,0.26074520457266775,0.6502312559806163
53164,0.0896437579664065,0.15771148113579234
53165,0.02299667869971492,0.42207914382897055
53166,0.10891183795534343,0.33855827994594356
53167,0.1488550952704262,0.14611089056481366
53168,0.34894309235480875,0.7195382920165229
53169,0.05542192374665765,0.10751954614330905
53170,0.05008483319272013,0.46621532467889704
53171,0.1687524905645148,0.24228082245348462
53172,0.17958519546938073,0.7604432902944274
53173,0.060357847889354596,0.13857394248889976
53174,0.06298527503975365,0.7452126029701445
53175,0.2856039773029675,0.3220839559029067
53176,0.07674829991491708,0.10606850522629456
53177,0.10564564943370507,0.6782220191761701
53178,0.1190994666793234,0.16235432273040304
53179,0.027267240333382407,0.08421905076723778
53180,0.08159678125166882,0.121708151780632
53181,0.11598709054647692,0.22461430896496062
53182,0.2498238356380307,0.5894375641785831
53183,0.29113563239942675,0.5735662319792714
53184,0.04824219076070047,0.23932579953166094
53185,0.03000672719842464,0.012028885184692042
53186,0.04061483563185357,0.06102855106006991
53187,0.023133413245764758,0.3135756403395223
53188,0.43668161717763915,0.31833532512331425
53189,0.11386108931448663,0.027746843370974935
53190,0.016903674209991455,0.31559211687357586
53191,0.18960745028283768,0.6421327853457628
53192,0.23954376028688257,0.5197519135866947
53193,0.1232930071644689,0.2936669282016076
53194,0.02240497243023863,0.23602742673978097
53195,0.2987284464103947,0.26374324643434194
53196,0.01869381790054807,0.16457591232609084
53197,0.7408530432173345,0.7511198764573714
53198,0.05891468698549206,0.20536787602263773
53199,0.05865559395664241,0.42945160231807905
53200,0.4715865403022186,0.3849181748498574
53201,0.049797540571170765,0.4003005126181106
53202,0.049686254280813545,0.23422686235327733
53203,0.35187801117508205,0.04506484068767941
53204,0.020742497598590457,0.038553722280004164
53205,0.1523872040680203,0.34855068769381253
53206,0.06071664252892786,0.32446440518072023
53207,0.19165133134259787,0.08672879394688893
53208,0.5109716406017357,0.804191952359895
53209,0.07497690922506671,0.1234327498715976
53210,0.5816993981044097,0.18517194269195006
53211,0.0587584686751527,0.32423330324551725
53212,0.05036368863631774,0.40921979237217754
53213,0.12891360975281646,0.7377288648987991
53214,0.05810101254880231,0.1263511721415521
53215,0.05212010587988948,0.20683280355461062
53216,0.07701811076034332,0.2474108511686375
53217,0.4204175549964951,0.7863731335033859
53218,0.11588248827916804,0.5485940776510861
53219,0.22127678625755298,0.26290440341989146
53220,0.06371276914607851,0.22130388923579586
53221,0.024900113321104356,0.1410730030522747
53222,0.41895355096223724,0.7750682905753453
53223,0.05797162990364362,0.14701112618915607
53224,0.07676202371626276,0.16180453012843257
53225,0.03752272256549311,0.06740851920152971
53226,0.08393757111315485,0.06781493786572666
53227,0.03212393937246029,0.3155346421288688
53228,0.11760306523967964,0.6232614555864782
53229,0.08315966039138166,0.2504150640114542
53230,0.10247767534384904,0.31003060879696864
53231,0.07423743180593062,0.3529198792191223
53232,0.054693509273817074,0.007330690434709917
53233,0.08170116882595402,0.405941708952132
53234,0.027718359572522586,0.2420187191131299
53235,0.1573401450980845,0.34146025344183045
53236,0.12236381908230629,0.559499021018105
53237,0.42922172931895514,0.32095223215806046
53238,0.0487491272054743,0.17142468739765765
53239,0.052607805611475024,0.20179978029029796
53240,0.030774777551348186,0.06308267746324858
53241,0.7122012289336921,0.5193628260913576
53242,0.12333998345406162,0.710401164025556
53243,0.08778828185325738,0.07720040518374836
53244,0.20900739012761996,0.4470005276673627
53245,0.024834227920757432,0.6086812053934153
53246,0.39629149887159476,0.40238156237718364
53247,0.5159330934989456,0.41564526703311644
53248,0.006139671528676443,0.30225553692258167
53249,0.09335489222950442,0.26617994887161867
53250,0.38776036982570894,0.0399999041581774
53251,0.07053141014506098,0.12941917190648217
53252,0.059020858729945294,0.27835487147321136
53253,0.039728991399507876,0.5041698833679631
53254,0.19782928315618345,0.2664949667521997
53255,0.045091898253103,0.17358447044640818
53256,0.08097914453603476,0.2845676115281032
53257,0.08764961909012861,0.22486080791329946
53258,0.05030983180269333,0.03274194096161338
53259,0.12596792215339575,0.2983921010077859
53260,0.019871134766685485,0.30190748244588805
53261,0.06814900534006912,0.0971324857450245
53262,0.20262304478047805,0.20156879099751449
53263,0.08414688900249576,0.08507118707218984
53264,0.12724683287983438,0.020685550800990188
53265,0.15467456493715354,0.03236355266996872
53266,0.03994995802813099,0.12608069058588847
53267,0.09103835169915928,0.3867440814203008
53268,0.6109560640152352,0.47867846751848697
53269,0.17328875013084696,0.5862353056947068
53270,0.05823944782539215,0.33723944333983985
53271,0.03584963768517689,0.1384430314586719
53272,0.09568529739053024,0.11140006121117776
53273,0.2746677282093978,0.5571379140442818
53274,0.04816038194980694,0.428188657280537
53275,0.029108389192821733,0.19633771683098425
53276,0.09295708417455034,0.44761290549588756
53277,0.0581164067214615,0.2721854545941509
53278,0.08866530363455007,0.030805068823420594
53279,0.12230678887019877,0.19014472526416484
53280,0.046804882956841626,0.561826408451248
53281,0.03964010073253679,0.1679986508954355
53282,0.07921696375143329,0.17430021276397575
53283,0.022172617692534844,0.016236728714797578
53284,0.031691769740172106,0.1709625567138448
53285,0.0426241936125566,0.13533091616701268
53286,0.5382191590758211,0.17197756012138307
53287,0.022308844526689513,0.44494061047759775
53288,0.028182792264287656,0.23825525629056235
53289,0.023901539404896973,0.4910164755283344
53290,0.09782138302158104,0.6857666072170062
53291,0.04697009095176485,0.09702146359182788
53292,0.23030677385964493,0.37071620505489816
53293,0.15389610758844813,0.18106759445200288
53294,0.08385620280111694,0.23516899158779217
53295,0.04951242069027642,0.11886218595097776
53296,0.03327889410724318,0.058278325109221873
53297,0.03434904471371254,0.11555132916211809
53298,0.20851982298135574,0.45517315729314106
53299,0.0772752524078663,0.11272898479158128
53300,0.2081719952639262,0.8922005332790748
53301,0.08507662403362949,0.18743019897408425
53302,0.045627293251350766,0.07193283561310268
53303,0.024194868789540493,0.10747102603121834
53304,0.3098301194824518,0.44155499558841976
53305,0.19274713468400076,0.058772772685509234
53306,0.296286659317466,0.24140620263233348
53307,0.4535947231903589,0.6649242688385746
53308,0.4446524715528208,0.20234545613787192
53309,0.02061011913783979,0.014109540763643937
53310,0.20040595198556152,0.4041196820425526
53311,0.06261898369403174,0.1793777082221646
53312,0.17245331977822964,0.233699215405479
53313,0.22238759331946437,0.38510290075802756
53314,0.30773312269818714,0.7723043616420947
53315,0.12174745807791224,0.11045285695409161
53316,0.19571109263960793,0.294750204425608
53317,0.04800039561112902,0.16547973781495745
53318,0.014975243841589237,0.26673748079181997
53319,0.0795442422062258,0.07553800991540999
53320,0.5014624958198933,0.3417351783950523
53321,0.10565786342659537,0.25787660609293056
53322,0.02150223375124866,0.3116889832253836
53323,0.048844093936346596,0.15577517934045385
53324,0.1257935375125821,0.15690180670110815
53325,0.03841217286633798,0.1067121194931286
53326,0.058080153294132214,0.09364020128526522
53327,0.024219873111035087,0.22507565516881128
53328,0.02699454174631284,0.1319839218737149
53329,0.12295460604867904,0.13145533658211866
53330,0.5114434716121935,0.4658695408692205
53331,0.34437667204855454,0.20461825315231424
53332,0.46153253156145624,0.11312022597062316
53333,0.017740211535089166,0.18540050623254897
53334,0.0335339822005618,0.1291273563477663
53335,0.05783522401360175,0.25293231315262227
53336,0.15812551334412964,0.7977337322535953
53337,0.013144863381511069,0.05711140235190325
53338,0.6867959455020514,0.3839983535489569
53339,0.24336492587465228,0.40070073942096635
53340,0.11220738198771384,0.11451408301341204
53341,0.2794218119816869,0.3111450285244532
53342,0.06053072403364762,0.3879277854285502
53343,0.03891125158240509,0.09848097627137493
53344,0.043136868390134336,0.3621428865888987
53345,0.06592594417687604,0.19109923303180773
53346,0.04839373919802699,0.3026503279257356
53347,0.06509128671896915,0.12383189347661987
53348,0.21311544075941116,0.2822085493591741
53349,0.057200066725902554,0.2093651504823967
53350,0.0703438087052939,0.16259242852721395
53351,0.02089493893741245,0.0980211806320824
53352,0.07604545537886015,0.17773153043677425
53353,0.06313983875088519,0.23682551904226362
53354,0.08582222342787488,0.19933711192083894
53355,0.04221754378289373,0.07314380786119942
53356,0.15259723982067064,0.2555016436257202
53357,0.036626518801747346,0.12422554976171635
53358,0.04664775175018977,0.15601407167018652
53359,0.03696957463585765,0.16114179393881048
53360,0.05795709813526512,0.2859281990678684
53361,0.05073371537062717,0.09859947984922404
53362,0.3898077762533861,0.7478076974612441
53363,0.5881329546760934,0.29346809813072683
53364,0.0728503306680259,0.7211736140624566
53365,0.07511281030404009,0.622091582876514
53366,0.05124825084544988,0.06111713154315629
53367,0.2906827090855092,0.4522798000698
53368,0.6690007635244223,0.4185989891456404
53369,0.038415876276479695,0.4402393023695261
53370,0.023469049799217642,0.3047533283872618
53371,0.08413550143153506,0.21544032911416203
53372,0.12351824282386482,0.48260097161556365
53373,0.09491248594531614,0.09517717118857032
53374,0.023167019512745086,0.054024677166135994
53375,0.03427484587457847,0.37825452983649505
53376,0.03134232679459228,0.2814247781323663
53377,0.1581193142870448,0.3190704349530591
53378,0.15245956797070473,0.30032365589027427
53379,0.043978135972168125,0.05714801641798155
53380,0.2979721762580806,0.2668612011157354
53381,0.2714662349801525,0.6267711974518768
53382,0.07259028946919131,0.11639554950565673
53383,0.10360434795232056,0.41242635183780835
53384,0.27978844050590196,0.04766131139748237
53385,0.7295192908942005,0.8317264875900539
53386,0.6104711780630225,0.16139996751090832
53387,0.05531359334822635,0.42166527702548484
53388,0.05844274161770014,0.1788881261813929
53389,0.8180078439620395,0.5442681608277645
53390,0.05692250398161023,0.4860865653024075
53391,0.29580930020232565,0.4359906760471092
53392,0.0661771268091083,0.2571684013082986
53393,0.03687919194152027,0.27708495018776147
53394,0.6032784040215349,0.4019553261902644
53395,0.054031777619299705,0.3435148698631331
53396,0.2702877856905427,0.17058323949648035
